datetime,load
13/08/2020 22:00,100.6477839
13/08/2020 23:00,104.9960953
14/08/2020 0:00,101.7917742
14/08/2020 1:00,108.998126
14/08/2020 2:00,108.6176275
14/08/2020 3:00,87.72944056
14/08/2020 4:00,80.13196035
14/08/2020 5:00,78.73116263
14/08/2020 6:00,116.79326
14/08/2020 7:00,74.09103842
14/08/2020 8:00,81.43627532
14/08/2020 9:00,136.4463466
14/08/2020 10:00,63.30499492
14/08/2020 11:00,71.68668333
14/08/2020 12:00,143.3219226
14/08/2020 13:00,101.7833475
14/08/2020 14:00,100.7817955
14/08/2020 15:00,56.15805825
14/08/2020 16:00,73.96456873
14/08/2020 17:00,125.7824686
14/08/2020 18:00,59.83759617
14/08/2020 19:00,109.356694
14/08/2020 20:00,104.9676611
14/08/2020 21:00,103.7740228
14/08/2020 22:00,122.88722
14/08/2020 23:00,90.89998845
15/08/2020 0:00,137.260282
15/08/2020 1:00,127.0723775
15/08/2020 2:00,100.9993022
15/08/2020 3:00,102.4368931
15/08/2020 4:00,119.7573073
15/08/2020 5:00,107.0675877
15/08/2020 6:00,92.86846582
15/08/2020 7:00,122.8694061
15/08/2020 8:00,90.55914566
15/08/2020 9:00,90.52720092
15/08/2020 10:00,78.54908484
15/08/2020 11:00,129.7792186
15/08/2020 12:00,97.45913401
15/08/2020 13:00,108.1681721
15/08/2020 14:00,113.8675255
15/08/2020 15:00,77.65432196
15/08/2020 16:00,89.45625643
15/08/2020 17:00,71.87574113
15/08/2020 18:00,115.0398908
15/08/2020 19:00,75.49598389
15/08/2020 20:00,81.99243506
15/08/2020 21:00,79.39913263
15/08/2020 22:00,128.1672711
15/08/2020 23:00,78.04102127
16/08/2020 0:00,95.50317606
16/08/2020 1:00,84.47859459
16/08/2020 2:00,95.57839271
16/08/2020 3:00,72.83485837
16/08/2020 4:00,85.06428665
16/08/2020 5:00,39.44976706
16/08/2020 6:00,104.1905053
16/08/2020 7:00,64.44534332
16/08/2020 8:00,98.22764209
16/08/2020 9:00,58.79990203
16/08/2020 10:00,120.0664345
16/08/2020 11:00,104.2224937
16/08/2020 12:00,109.6154197
16/08/2020 13:00,98.78478089
16/08/2020 14:00,79.99786799
16/08/2020 15:00,109.0674815
16/08/2020 16:00,122.1296608
16/08/2020 17:00,132.2596539
16/08/2020 18:00,32.9365933
16/08/2020 19:00,90.56822406
16/08/2020 20:00,81.37324646
16/08/2020 21:00,88.95142323
16/08/2020 22:00,91.23960798
16/08/2020 23:00,107.6887482
17/08/2020 0:00,83.7030799
17/08/2020 1:00,87.80062861
17/08/2020 2:00,133.863165
17/08/2020 3:00,103.9343351
17/08/2020 4:00,103.0174073
17/08/2020 5:00,79.69339999
17/08/2020 6:00,117.4325346
17/08/2020 7:00,123.1687928
17/08/2020 8:00,77.90462213
17/08/2020 9:00,148.4449925
17/08/2020 10:00,110.9715088
17/08/2020 11:00,92.07788594
17/08/2020 12:00,92.35153411
17/08/2020 13:00,82.60669369
17/08/2020 14:00,91.01414633
17/08/2020 15:00,83.2565196
17/08/2020 16:00,94.61435632
17/08/2020 17:00,146.5153156
17/08/2020 18:00,111.3961191
17/08/2020 19:00,75.89424872
17/08/2020 20:00,87.66101289
17/08/2020 21:00,102.2372232
17/08/2020 22:00,88.95934952
17/08/2020 23:00,100.5626362
18/08/2020 0:00,78.27852627
18/08/2020 1:00,96.67402445
18/08/2020 2:00,94.44526488
18/08/2020 3:00,130.7256444
18/08/2020 4:00,116.9672315
18/08/2020 5:00,97.27697636
18/08/2020 6:00,106.6239778
18/08/2020 7:00,115.9691604
18/08/2020 8:00,90.42622237
18/08/2020 9:00,100.7939264
18/08/2020 10:00,97.08180531
18/08/2020 11:00,141.7799434
18/08/2020 12:00,89.35622811
18/08/2020 13:00,92.54933151
18/08/2020 14:00,105.7821522
18/08/2020 15:00,94.67444282
18/08/2020 16:00,111.1851821
18/08/2020 17:00,106.0392742
18/08/2020 18:00,97.58535093
18/08/2020 19:00,82.11157683
18/08/2020 20:00,68.88964166
18/08/2020 21:00,119.7189159
18/08/2020 22:00,120.3798609
18/08/2020 23:00,111.1984537
19/08/2020 0:00,117.5184971
19/08/2020 1:00,119.0770848
19/08/2020 2:00,104.1747424
19/08/2020 3:00,82.23941359
19/08/2020 4:00,111.4321483
19/08/2020 5:00,114.7486273
19/08/2020 6:00,96.13916973
19/08/2020 7:00,97.62728277
19/08/2020 8:00,99.95726507
19/08/2020 9:00,91.83079955
19/08/2020 10:00,102.3464454
19/08/2020 11:00,81.37165817
19/08/2020 12:00,105.7201443
19/08/2020 13:00,80.88586617
19/08/2020 14:00,74.50728171
19/08/2020 15:00,120.4796865
19/08/2020 16:00,73.45289484
19/08/2020 17:00,115.0342316
19/08/2020 18:00,93.74880431
19/08/2020 19:00,62.74870884
19/08/2020 20:00,86.7325745
19/08/2020 21:00,91.04830574
19/08/2020 22:00,84.85459145
19/08/2020 23:00,62.36656461
20/08/2020 0:00,83.84988
20/08/2020 1:00,101.1703505
20/08/2020 2:00,115.656242
20/08/2020 3:00,101.967176
20/08/2020 4:00,126.8100839
20/08/2020 5:00,107.2961237
20/08/2020 6:00,110.5011766
20/08/2020 7:00,79.57714436
20/08/2020 8:00,98.78629642
20/08/2020 9:00,81.86014824
20/08/2020 10:00,104.0412867
20/08/2020 11:00,65.15604245
20/08/2020 12:00,82.57381137
20/08/2020 13:00,98.94282146
20/08/2020 14:00,99.70149447
20/08/2020 15:00,103.661017
20/08/2020 16:00,49.35331993
20/08/2020 17:00,87.38048183
20/08/2020 18:00,106.5271818
20/08/2020 19:00,95.75755488
20/08/2020 20:00,118.4250219
20/08/2020 21:00,79.64872805
20/08/2020 22:00,111.5090592
20/08/2020 23:00,95.66098761
21/08/2020 0:00,42.61030484
21/08/2020 1:00,138.4516213
21/08/2020 2:00,120.9005553
21/08/2020 3:00,75.33518556
21/08/2020 4:00,133.4585397
21/08/2020 5:00,85.7060288
21/08/2020 6:00,115.8991207
21/08/2020 7:00,124.7001996
21/08/2020 8:00,100.8247481
21/08/2020 9:00,98.39882781
21/08/2020 10:00,119.3378732
21/08/2020 11:00,123.8587305
21/08/2020 12:00,158.9053168
21/08/2020 13:00,105.9468615
21/08/2020 14:00,127.5063473
21/08/2020 15:00,118.5044392
21/08/2020 16:00,42.99930745
21/08/2020 17:00,97.11291648
21/08/2020 18:00,74.57537991
21/08/2020 19:00,75.96713655
21/08/2020 20:00,79.49096342
21/08/2020 21:00,106.3607074
21/08/2020 22:00,83.70918668
21/08/2020 23:00,114.4203677
22/08/2020 0:00,107.6361589
22/08/2020 1:00,111.7828241
22/08/2020 2:00,101.3846787
22/08/2020 3:00,79.64111292
22/08/2020 4:00,89.49540048
22/08/2020 5:00,135.6928123
22/08/2020 6:00,114.6666637
22/08/2020 7:00,115.4667805
22/08/2020 8:00,118.8796042
22/08/2020 9:00,102.107725
22/08/2020 10:00,114.3559677
22/08/2020 11:00,67.97204071
22/08/2020 12:00,94.0088502
22/08/2020 13:00,122.0112484
22/08/2020 14:00,104.016281
22/08/2020 15:00,106.607882
22/08/2020 16:00,82.25478524
22/08/2020 17:00,82.22334327
22/08/2020 18:00,90.01327383
22/08/2020 19:00,105.2135397
22/08/2020 20:00,102.2366291
22/08/2020 21:00,88.72448884
22/08/2020 22:00,90.27809994
22/08/2020 23:00,100.6274279
23/08/2020 0:00,92.76329672
23/08/2020 1:00,114.6241122
23/08/2020 2:00,146.749
23/08/2020 3:00,102.488892
23/08/2020 4:00,93.32590839
23/08/2020 5:00,92.84489683
23/08/2020 6:00,91.81846145
23/08/2020 7:00,76.8438913
23/08/2020 8:00,136.1685435
23/08/2020 9:00,102.4644401
23/08/2020 10:00,111.7958522
23/08/2020 11:00,73.12496904
23/08/2020 12:00,123.9991753
23/08/2020 13:00,115.4396701
23/08/2020 14:00,103.6350742
23/08/2020 15:00,123.2047831
23/08/2020 16:00,117.4332663
23/08/2020 17:00,88.84172729
23/08/2020 18:00,63.74266603
23/08/2020 19:00,102.4018072
23/08/2020 20:00,110.567477
23/08/2020 21:00,99.49731313
23/08/2020 22:00,86.98722974
23/08/2020 23:00,99.76891603
24/08/2020 0:00,97.9874967
24/08/2020 1:00,101.2499777
24/08/2020 2:00,143.5293821
24/08/2020 3:00,114.124884
24/08/2020 4:00,125.8997818
24/08/2020 5:00,114.8780754
24/08/2020 6:00,136.1748215
24/08/2020 7:00,102.2790322
24/08/2020 8:00,116.9118434
24/08/2020 9:00,75.49607232
24/08/2020 10:00,107.7072987
24/08/2020 11:00,87.39965128
24/08/2020 12:00,97.12701008
24/08/2020 13:00,123.518222
24/08/2020 14:00,116.1275952
24/08/2020 15:00,118.4531027
24/08/2020 16:00,59.82992342
24/08/2020 17:00,124.9271626
24/08/2020 18:00,73.63265277
24/08/2020 19:00,112.2052317
24/08/2020 20:00,70.92190148
24/08/2020 21:00,71.26520637
24/08/2020 22:00,96.01862615
24/08/2020 23:00,74.54387341
25/08/2020 0:00,104.633491
25/08/2020 1:00,104.9008727
25/08/2020 2:00,83.7783333
25/08/2020 3:00,74.05270233
25/08/2020 4:00,87.33240297
25/08/2020 5:00,117.1589923
25/08/2020 6:00,108.1022039
25/08/2020 7:00,108.1885791
25/08/2020 8:00,116.7035184
25/08/2020 9:00,89.1445299
25/08/2020 10:00,65.55417211
25/08/2020 11:00,68.91406942
25/08/2020 12:00,75.10780822
25/08/2020 13:00,100.632091
25/08/2020 14:00,97.04501054
25/08/2020 15:00,122.3981026
25/08/2020 16:00,85.86377064
25/08/2020 17:00,96.41975962
25/08/2020 18:00,85.37931513
25/08/2020 19:00,93.67359452
25/08/2020 20:00,98.06771463
25/08/2020 21:00,120.1788845
25/08/2020 22:00,119.0960826
25/08/2020 23:00,86.69669985
26/08/2020 0:00,72.75880025
26/08/2020 1:00,79.50986414
26/08/2020 2:00,69.84263135
26/08/2020 3:00,121.8505237
26/08/2020 4:00,128.7561313
26/08/2020 5:00,98.56871933
26/08/2020 6:00,102.0964188
26/08/2020 7:00,83.24742983
26/08/2020 8:00,93.47678272
26/08/2020 9:00,93.15614157
26/08/2020 10:00,116.8366464
26/08/2020 11:00,91.98708176
26/08/2020 12:00,99.20192957
26/08/2020 13:00,103.4702977
26/08/2020 14:00,128.6286613
26/08/2020 15:00,67.62277983
26/08/2020 16:00,66.64884729
26/08/2020 17:00,97.44579782
26/08/2020 18:00,94.18095057
26/08/2020 19:00,93.88005417
26/08/2020 20:00,84.41208027
26/08/2020 21:00,100.9183598
26/08/2020 22:00,129.2901734
26/08/2020 23:00,129.6926829
27/08/2020 0:00,121.9413114
27/08/2020 1:00,111.4700367
27/08/2020 2:00,90.13612508
27/08/2020 3:00,106.254462
27/08/2020 4:00,91.46371086
27/08/2020 5:00,119.9177928
27/08/2020 6:00,89.92481917
27/08/2020 7:00,129.6503786
27/08/2020 8:00,100.2840184
27/08/2020 9:00,96.91046429
27/08/2020 10:00,67.61589736
27/08/2020 11:00,75.44291857
27/08/2020 12:00,129.2406543
27/08/2020 13:00,85.81852131
27/08/2020 14:00,124.3811037
27/08/2020 15:00,90.03234706
27/08/2020 16:00,97.93014011
27/08/2020 17:00,88.11306574
27/08/2020 18:00,116.4130903
27/08/2020 19:00,107.3520285
27/08/2020 20:00,106.7474851
27/08/2020 21:00,108.6392827
27/08/2020 22:00,92.03343653
27/08/2020 23:00,105.6828485
28/08/2020 0:00,62.6291592
28/08/2020 1:00,83.59307808
28/08/2020 2:00,147.7399867
28/08/2020 3:00,135.5871558
28/08/2020 4:00,103.1685747
28/08/2020 5:00,102.2854911
28/08/2020 6:00,106.9338983
28/08/2020 7:00,93.92879142
28/08/2020 8:00,84.19048084
28/08/2020 9:00,88.17815485
28/08/2020 10:00,90.09530738
28/08/2020 11:00,92.71684225
28/08/2020 12:00,113.1580676
28/08/2020 13:00,118.2528631
28/08/2020 14:00,105.4712383
28/08/2020 15:00,104.0903082
28/08/2020 16:00,104.4985278
28/08/2020 17:00,76.94015103
28/08/2020 18:00,139.4618142
28/08/2020 19:00,133.3593392
28/08/2020 20:00,94.51463772
28/08/2020 21:00,99.35733353
28/08/2020 22:00,94.87149228
28/08/2020 23:00,102.7001953
29/08/2020 0:00,108.2238086
29/08/2020 1:00,87.79665017
29/08/2020 2:00,95.89437339
29/08/2020 3:00,105.2866036
29/08/2020 4:00,89.38216633
29/08/2020 5:00,108.6535487
29/08/2020 6:00,104.0834153
29/08/2020 7:00,84.05478946
29/08/2020 8:00,114.4668682
29/08/2020 9:00,37.10171911
29/08/2020 10:00,97.56140678
29/08/2020 11:00,137.474854
29/08/2020 12:00,100.9454146
29/08/2020 13:00,125.7226781
29/08/2020 14:00,65.02850475
29/08/2020 15:00,138.3400646
29/08/2020 16:00,95.53628288
29/08/2020 17:00,96.68493522
29/08/2020 18:00,59.71907873
29/08/2020 19:00,82.14182988
29/08/2020 20:00,91.64260683
29/08/2020 21:00,72.28249401
29/08/2020 22:00,103.1672765
29/08/2020 23:00,109.5366435
30/08/2020 0:00,90.32224779
30/08/2020 1:00,74.65984238
30/08/2020 2:00,93.19011896
30/08/2020 3:00,112.3200201
30/08/2020 4:00,80.31218518
30/08/2020 5:00,106.4715093
30/08/2020 6:00,123.038504
30/08/2020 7:00,102.5673648
30/08/2020 8:00,124.4582806
30/08/2020 9:00,92.53415547
30/08/2020 10:00,90.54788213
30/08/2020 11:00,106.1086302
30/08/2020 12:00,111.6947905
30/08/2020 13:00,57.57139601
30/08/2020 14:00,61.43803524
30/08/2020 15:00,110.8835675
30/08/2020 16:00,138.0594302
30/08/2020 17:00,71.07494163
30/08/2020 18:00,95.56994663
30/08/2020 19:00,108.6714514
30/08/2020 20:00,88.54888726
30/08/2020 21:00,96.00027444
30/08/2020 22:00,97.51118376
30/08/2020 23:00,88.24489896
31/08/2020 0:00,105.4804061
31/08/2020 1:00,138.5246427
31/08/2020 2:00,89.235778
31/08/2020 3:00,86.46589403
31/08/2020 4:00,81.88413342
31/08/2020 5:00,48.70327168
31/08/2020 6:00,81.65797662
31/08/2020 7:00,107.222845
31/08/2020 8:00,85.31881316
31/08/2020 9:00,96.09974649
31/08/2020 10:00,64.02684373
31/08/2020 11:00,82.89340942
31/08/2020 12:00,112.7719215
31/08/2020 13:00,67.382351
31/08/2020 14:00,98.78147907
31/08/2020 15:00,76.12310327
31/08/2020 16:00,87.77901676
31/08/2020 17:00,95.92250006
31/08/2020 18:00,106.4262314
31/08/2020 19:00,99.11593527
31/08/2020 20:00,142.8265545
31/08/2020 21:00,128.0459598
31/08/2020 22:00,95.82742235
31/08/2020 23:00,90.62688892
01/09/2020 0:00,66.25979665
01/09/2020 1:00,134.5556552
01/09/2020 2:00,124.2565347
01/09/2020 3:00,94.27282466
01/09/2020 4:00,109.4291869
01/09/2020 5:00,124.7760093
01/09/2020 6:00,131.547367
01/09/2020 7:00,86.85914147
01/09/2020 8:00,77.20879825
01/09/2020 9:00,117.6328344
01/09/2020 10:00,116.0437308
01/09/2020 11:00,102.9117954
01/09/2020 12:00,93.57773849
01/09/2020 13:00,97.7591082
01/09/2020 14:00,128.7325497
01/09/2020 15:00,115.5035084
01/09/2020 16:00,61.13693733
01/09/2020 17:00,105.9145141
01/09/2020 18:00,87.01983811
01/09/2020 19:00,106.4871273
01/09/2020 20:00,105.2365448
01/09/2020 21:00,69.65860676
01/09/2020 22:00,75.06840418
01/09/2020 23:00,94.7548501
02/09/2020 0:00,133.9860022
02/09/2020 1:00,73.61461458
02/09/2020 2:00,112.2904276
02/09/2020 3:00,121.4135269
02/09/2020 4:00,55.13342236
02/09/2020 5:00,106.3767456
02/09/2020 6:00,142.6480906
02/09/2020 7:00,120.61386
02/09/2020 8:00,131.6566798
02/09/2020 9:00,126.1098387
02/09/2020 10:00,62.14482236
02/09/2020 11:00,97.8569035
02/09/2020 12:00,100.3071009
02/09/2020 13:00,107.3958302
02/09/2020 14:00,82.74592653
02/09/2020 15:00,91.40044753
02/09/2020 16:00,117.6643114
02/09/2020 17:00,101.3609553
02/09/2020 18:00,125.8618822
02/09/2020 19:00,102.7903214
02/09/2020 20:00,98.3719236
02/09/2020 21:00,121.179422
02/09/2020 22:00,69.33657604
02/09/2020 23:00,123.5439302
03/09/2020 0:00,102.0197009
03/09/2020 1:00,111.9591999
03/09/2020 2:00,68.95240804
03/09/2020 3:00,84.93187037
03/09/2020 4:00,129.3775404
03/09/2020 5:00,74.94729996
03/09/2020 6:00,110.9688822
03/09/2020 7:00,93.30597295
03/09/2020 8:00,118.7613897
03/09/2020 9:00,118.3308883
03/09/2020 10:00,77.67160184
03/09/2020 11:00,110.4438212
03/09/2020 12:00,76.48481389
03/09/2020 13:00,121.0775925
03/09/2020 14:00,142.1629531
03/09/2020 15:00,78.57381726
03/09/2020 16:00,109.3742509
03/09/2020 17:00,91.09007473
03/09/2020 18:00,110.1940585
03/09/2020 19:00,92.88622193
03/09/2020 20:00,109.6705964
03/09/2020 21:00,110.1157477
03/09/2020 22:00,125.4423408
03/09/2020 23:00,132.1339841
04/09/2020 0:00,73.51760981
04/09/2020 1:00,90.24201957
04/09/2020 2:00,100.5592655
04/09/2020 3:00,77.68645622
04/09/2020 4:00,92.67908205
04/09/2020 5:00,104.0580201
04/09/2020 6:00,68.97121431
04/09/2020 7:00,138.4682285
04/09/2020 8:00,122.5249738
04/09/2020 9:00,74.72858425
04/09/2020 10:00,125.524693
04/09/2020 11:00,113.1513001
04/09/2020 12:00,81.69600916
04/09/2020 13:00,90.44321477
04/09/2020 14:00,76.27804968
04/09/2020 15:00,88.73490049
04/09/2020 16:00,113.3766
04/09/2020 17:00,91.34187827
04/09/2020 18:00,101.0493878
04/09/2020 19:00,104.5559346
04/09/2020 20:00,118.6284571
04/09/2020 21:00,101.1938854
04/09/2020 22:00,133.326652
04/09/2020 23:00,110.9649769
05/09/2020 0:00,95.11254362
05/09/2020 1:00,87.77987877
05/09/2020 2:00,82.04613916
05/09/2020 3:00,100.1378584
05/09/2020 4:00,99.94358566
05/09/2020 5:00,91.39103397
05/09/2020 6:00,74.4255602
05/09/2020 7:00,84.69557529
05/09/2020 8:00,85.80920926
05/09/2020 9:00,104.2084091
05/09/2020 10:00,145.7430886
05/09/2020 11:00,106.8324761
05/09/2020 12:00,96.40382656
05/09/2020 13:00,112.4125926
05/09/2020 14:00,82.5877291
05/09/2020 15:00,94.14358278
05/09/2020 16:00,121.3814193
05/09/2020 17:00,127.630908
05/09/2020 18:00,108.7507251
05/09/2020 19:00,63.41791878
05/09/2020 20:00,92.55254747
05/09/2020 21:00,71.3826216
05/09/2020 22:00,101.2280321
05/09/2020 23:00,90.07787232
06/09/2020 0:00,108.1954034
06/09/2020 1:00,102.9809313
06/09/2020 2:00,127.590229
06/09/2020 3:00,115.7102855
06/09/2020 4:00,120.3560225
06/09/2020 5:00,81.62485386
06/09/2020 6:00,80.69588869
06/09/2020 7:00,86.08482235
06/09/2020 8:00,66.90681991
06/09/2020 9:00,95.1621612
06/09/2020 10:00,82.70017006
06/09/2020 11:00,117.830207
06/09/2020 12:00,83.15024829
06/09/2020 13:00,94.00014968
06/09/2020 14:00,94.92273858
06/09/2020 15:00,124.697407
06/09/2020 16:00,60.56045711
06/09/2020 17:00,108.1742323
06/09/2020 18:00,115.8319989
06/09/2020 19:00,108.8266139
06/09/2020 20:00,94.4748502
06/09/2020 21:00,107.9963775
06/09/2020 22:00,89.32748
06/09/2020 23:00,89.13860615
07/09/2020 0:00,92.78495403
07/09/2020 1:00,96.94702016
07/09/2020 2:00,74.25119184
07/09/2020 3:00,90.20376656
07/09/2020 4:00,94.13561687
07/09/2020 5:00,86.37820336
07/09/2020 6:00,89.72809072
07/09/2020 7:00,75.31176205
07/09/2020 8:00,91.8526433
07/09/2020 9:00,99.62918251
07/09/2020 10:00,107.3215397
07/09/2020 11:00,102.9770888
07/09/2020 12:00,64.57144266
07/09/2020 13:00,91.80079091
07/09/2020 14:00,102.0356273
07/09/2020 15:00,115.3945608
07/09/2020 16:00,78.05789533
07/09/2020 17:00,128.79338
07/09/2020 18:00,84.84613641
07/09/2020 19:00,100.1447233
07/09/2020 20:00,112.1442174
07/09/2020 21:00,84.51595933
07/09/2020 22:00,124.5900965
07/09/2020 23:00,65.67491101
08/09/2020 0:00,131.564444
08/09/2020 1:00,93.41969215
08/09/2020 2:00,63.22638371
08/09/2020 3:00,84.55191972
08/09/2020 4:00,76.31775331
08/09/2020 5:00,110.0647771
08/09/2020 6:00,75.25014003
08/09/2020 7:00,89.37865158
08/09/2020 8:00,120.2717131
08/09/2020 9:00,95.31914069
08/09/2020 10:00,110.2287373
08/09/2020 11:00,127.9126964
08/09/2020 12:00,91.52572366
08/09/2020 13:00,97.4687557
08/09/2020 14:00,93.81069746
08/09/2020 15:00,81.12817496
08/09/2020 16:00,73.99654433
08/09/2020 17:00,99.57668965
08/09/2020 18:00,131.2338508
08/09/2020 19:00,120.8237526
08/09/2020 20:00,99.82332838
08/09/2020 21:00,70.30367787
08/09/2020 22:00,106.0704835
08/09/2020 23:00,103.4438678
09/09/2020 0:00,111.6856754
09/09/2020 1:00,99.14059755
09/09/2020 2:00,126.8045483
09/09/2020 3:00,105.9727526
09/09/2020 4:00,87.55342541
09/09/2020 5:00,98.99463256
09/09/2020 6:00,79.88626778
09/09/2020 7:00,88.34119494
09/09/2020 8:00,76.9088287
09/09/2020 9:00,79.48741581
09/09/2020 10:00,124.3503564
09/09/2020 11:00,93.29545467
09/09/2020 12:00,100.6753505
09/09/2020 13:00,126.7379483
09/09/2020 14:00,96.49190132
09/09/2020 15:00,65.7442133
09/09/2020 16:00,115.3460988
09/09/2020 17:00,108.87877
09/09/2020 18:00,125.2436721
09/09/2020 19:00,82.0538615
09/09/2020 20:00,70.60548718
09/09/2020 21:00,89.73263802
09/09/2020 22:00,74.60544679
09/09/2020 23:00,98.35122112
10/09/2020 0:00,99.84410071
10/09/2020 1:00,75.6654671
10/09/2020 2:00,85.25454208
10/09/2020 3:00,90.75383677
10/09/2020 4:00,88.64752386
10/09/2020 5:00,115.1304307
10/09/2020 6:00,107.805467
10/09/2020 7:00,82.1082448
10/09/2020 8:00,73.28339129
10/09/2020 9:00,34.31063338
10/09/2020 10:00,105.5076188
10/09/2020 11:00,126.62184
10/09/2020 12:00,86.97696215
10/09/2020 13:00,98.42215462
10/09/2020 14:00,88.22970173
10/09/2020 15:00,91.40796041
10/09/2020 16:00,98.74644128
10/09/2020 17:00,90.93125514
10/09/2020 18:00,101.5380194
10/09/2020 19:00,106.1085017
10/09/2020 20:00,108.4979991
10/09/2020 21:00,126.4021337
10/09/2020 22:00,77.71031862
10/09/2020 23:00,95.96939808
11/09/2020 0:00,96.02628371
11/09/2020 1:00,66.71587771
11/09/2020 2:00,115.4798374
11/09/2020 3:00,112.8957768
11/09/2020 4:00,129.444907
11/09/2020 5:00,123.7233643
11/09/2020 6:00,100.3580895
11/09/2020 7:00,87.98601069
11/09/2020 8:00,97.60198547
11/09/2020 9:00,103.0664043
11/09/2020 10:00,92.16112506
11/09/2020 11:00,119.8873699
11/09/2020 12:00,128.5447413
11/09/2020 13:00,109.4711837
11/09/2020 14:00,76.06022763
11/09/2020 15:00,92.32006331
11/09/2020 16:00,104.5912204
11/09/2020 17:00,134.9473176
11/09/2020 18:00,85.19205501
11/09/2020 19:00,95.02828444
11/09/2020 20:00,114.0244517
11/09/2020 21:00,116.5312924
11/09/2020 22:00,94.81514048
11/09/2020 23:00,74.68736918
12/09/2020 0:00,99.00898659
12/09/2020 1:00,53.15902641
12/09/2020 2:00,99.15495928
12/09/2020 3:00,58.04594165
